Robustness classification report
model: dino
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 2.138993

Overall metrics
top1_accuracy: 0.686400 (68.64%)
top2_accuracy: 0.774400 (77.44%)
top3_accuracy: 0.807400 (80.74%)
top4_accuracy: 0.825800 (82.58%)
top5_accuracy: 0.840200 (84.02%)
macro_precision: 0.763892 (76.39%)
macro_recall: 0.686400 (68.64%)
macro_f1: 0.691441 (69.14%)

Per-class metrics
class  precision  recall  f1_score  support
419    0.900000   0.900000  0.900000  10
420    0.875000   0.700000  0.777778  10
421    1.000000   0.300000  0.461538  10
422    1.000000   0.700000  0.823529  10
423    0.500000   0.400000  0.444444  10
424    1.000000   1.000000  1.000000  10
425    0.900000   0.900000  0.900000  10
426    1.000000   0.800000  0.888889  10
427    1.000000   0.900000  0.947368  10
428    0.470588   0.800000  0.592593  10
429    1.000000   0.700000  0.823529  10
430    0.750000   0.600000  0.666667  10
431    0.260870   0.600000  0.363636  10
432    0.636364   0.700000  0.666667  10
433    1.000000   0.800000  0.888889  10
434    1.000000   0.700000  0.823529  10
435    0.833333   0.500000  0.625000  10
436    1.000000   0.400000  0.571429  10
437    0.583333   0.700000  0.636364  10
438    0.833333   0.500000  0.625000  10
439    1.000000   0.500000  0.666667  10
440    0.769231   1.000000  0.869565  10
441    0.857143   0.600000  0.705882  10
442    0.444444   0.400000  0.421053  10
443    1.000000   1.000000  1.000000  10
444    0.333333   0.700000  0.451613  10
445    1.000000   0.900000  0.947368  10
446    1.000000   0.300000  0.461538  10
447    0.818182   0.900000  0.857143  10
448    0.285714   0.800000  0.421053  10
449    0.350000   0.700000  0.466667  10
450    0.900000   0.900000  0.900000  10
451    0.400000   0.800000  0.533333  10
452    1.000000   0.800000  0.888889  10
453    0.857143   0.600000  0.705882  10
454    1.000000   0.800000  0.888889  10
455    0.750000   0.300000  0.428571  10
456    0.571429   0.800000  0.666667  10
457    0.900000   0.900000  0.900000  10
458    0.833333   0.500000  0.625000  10
459    0.750000   0.900000  0.818182  10
460    1.000000   0.700000  0.823529  10
461    1.000000   0.800000  0.888889  10
462    0.888889   0.800000  0.842105  10
463    0.466667   0.700000  0.560000  10
464    1.000000   0.900000  0.947368  10
465    0.555556   0.500000  0.526316  10
466    0.400000   0.200000  0.266667  10
467    0.500000   0.100000  0.166667  10
468    0.666667   0.600000  0.631579  10
469    0.666667   0.800000  0.727273  10
470    0.833333   0.500000  0.625000  10
471    1.000000   0.300000  0.461538  10
472    0.400000   0.200000  0.266667  10
473    1.000000   0.500000  0.666667  10
474    1.000000   0.500000  0.666667  10
475    0.400000   0.200000  0.266667  10
476    0.571429   0.400000  0.470588  10
477    0.750000   0.600000  0.666667  10
478    0.666667   0.800000  0.727273  10
479    0.666667   0.400000  0.500000  10
480    0.571429   0.400000  0.470588  10
481    0.666667   0.600000  0.631579  10
482    0.818182   0.900000  0.857143  10
483    0.888889   0.800000  0.842105  10
484    0.750000   0.600000  0.666667  10
485    0.818182   0.900000  0.857143  10
486    1.000000   0.500000  0.666667  10
487    0.888889   0.800000  0.842105  10
488    0.750000   0.300000  0.428571  10
489    1.000000   0.800000  0.888889  10
490    0.333333   0.100000  0.153846  10
491    1.000000   0.500000  0.666667  10
492    1.000000   0.500000  0.666667  10
493    1.000000   0.400000  0.571429  10
494    1.000000   0.400000  0.571429  10
495    0.307692   0.400000  0.347826  10
496    0.437500   0.700000  0.538462  10
497    0.666667   0.200000  0.307692  10
498    1.000000   0.800000  0.888889  10
499    0.875000   0.700000  0.777778  10
